15.089790 63.525530 0.136 2.7858
15.117680 63.518690 0.136 2.7829
15.134680 63.514530 0.136 2.7861
15.151740 63.510340 0.136 2.7941
15.184090 63.502390 0.136 3.4496
15.216410 63.494430 0.136 3.4140
15.248720 63.486470 0.136 3.3219
15.281010 63.478500 0.136 3.2052
15.313280 63.470530 0.136 3.0869
15.345540 63.462540 0.136 2.9837
15.377770 63.454550 0.136 2.9061
15.409990 63.446550 0.136 2.8586
15.442190 63.438550 0.136 2.8394
15.474450 63.430510 0.136 2.8412
15.491340 63.426300 0.136 2.8513
15.508230 63.422090 0.136 2.8497
15.525120 63.417880 0.136 2.7831
15.542000 63.413660 0.136 2.7680
15.570780 63.406460 0.136 2.7885
15.660280 63.384020 0.136 2.9542
15.749640 63.361520 0.136 2.9716
15.838850 63.338970 0.136 2.9958
15.927920 63.316360 0.136 3.0235
16.016860 63.293700 0.136 3.0546
16.105650 63.270990 0.136 3.0893
16.194290 63.248220 0.136 3.1277
16.282800 63.225400 0.136 3.1692
16.371170 63.202520 0.136 3.2117
16.459460 63.179570 0.136 3.2519
16.513600 63.165460 0.136 3.2854
16.567690 63.151320 0.136 3.3072
16.621730 63.137160 0.136 3.3227
16.675710 63.122980 0.136 3.3362
16.729640 63.108790 0.136 3.3572
16.783520 63.094570 0.136 3.3882
16.837340 63.080330 0.136 3.4286
16.891110 63.066070 0.136 3.4755
16.944820 63.051800 0.136 3.5233
16.998500 63.037490 0.136 3.5632
17.030600 63.028930 0.136 3.5809
17.094720 63.011770 0.136 3.5621
17.222750 62.977380 0.136 3.5169
17.477900 62.908250 0.136 3.4003
17.984540 62.768660 0.136 3.1548
10.906350 64.456850 0.200 3.1904
10.924540 64.453190 0.200 3.2395
10.946330 64.448790 0.200 3.3269
10.964510 64.445120 0.200 3.4716
10.982680 64.441450 0.200 3.4505
11.000850 64.437780 0.200 3.4177
11.019010 64.434110 0.200 3.3983
11.037160 64.430430 0.200 3.4030
11.055310 64.426750 0.200 3.4354
11.077200 64.422310 0.200 3.4906
11.095340 64.418630 0.200 3.5566
11.113470 64.414940 0.200 3.5792
11.131600 64.411250 0.200 3.5273
11.161420 64.405180 0.200 3.5238
11.179530 64.401490 0.200 3.6154
11.197650 64.397790 0.200 3.5200
11.215750 64.394090 0.200 3.4433
11.233860 64.390390 0.200 3.3528
11.251950 64.386690 0.200 3.2432
11.270050 64.382980 0.200 3.1111
11.288140 64.379280 0.200 2.9581
11.312710 64.374230 0.200 2.7949
11.330790 64.370520 0.200 2.6241
11.348860 64.366800 0.200 2.5655
11.366930 64.363090 0.200 2.7909
11.392770 64.357760 0.200 2.9459
11.410830 64.354040 0.200 3.0369
11.428880 64.350320 0.200 2.9612
11.446920 64.346590 0.200 2.8773
11.479350 64.339880 0.200 2.8921
11.497390 64.336150 0.200 3.0630
11.515410 64.332410 0.200 2.9553
11.533430 64.328670 0.200 2.8248
11.558190 64.323540 0.200 2.8838
11.576200 64.319790 0.200 3.1638
11.594200 64.316050 0.200 3.0175
11.612200 64.312300 0.200 2.8286
11.630200 64.308550 0.200 2.6625
11.648190 64.304800 0.200 2.5423
11.677160 64.298750 0.200 2.4631
11.695140 64.294990 0.200 2.4041
11.713110 64.291230 0.200 2.4016
11.734230 64.286810 0.200 2.5250
11.754520 64.282560 0.200 2.8307
11.774810 64.278300 0.200 2.8185
11.795100 64.274040 0.200 2.7865
11.815380 64.269780 0.200 2.7548
11.835650 64.265510 0.200 2.7338
11.855910 64.261240 0.200 2.7269
11.876170 64.256970 0.200 2.7341
11.896430 64.252700 0.200 2.7539
11.916670 64.248420 0.200 2.7837
11.936840 64.244160 0.200 2.8174
11.954750 64.240370 0.200 2.8437
11.972650 64.236580 0.200 2.8321
11.991320 64.232620 0.200 2.3785
12.009210 64.228820 0.200 2.1928
12.027090 64.225020 0.200 2.2801
12.044980 64.221220 0.200 2.5034
12.066820 64.216580 0.200 2.8912
12.084690 64.212770 0.200 3.4012
12.102560 64.208960 0.200 3.5147
12.120420 64.205150 0.200 3.4593
12.138280 64.201340 0.200 3.3793
12.156130 64.197530 0.200 3.3069
12.180700 64.192270 0.200 3.2532
12.198540 64.188450 0.200 3.2083
12.216370 64.184630 0.200 3.1688
12.239390 64.179700 0.200 3.1383
12.257210 64.175870 0.200 3.1122
12.275030 64.172040 0.200 3.0444
12.292850 64.168210 0.200 2.9711
12.320950 64.162160 0.200 2.8785
12.338750 64.158320 0.200 2.7634
12.356540 64.154490 0.200 2.7016
12.374330 64.150650 0.200 2.6983
12.392120 64.146800 0.200 2.7197
12.415070 64.141840 0.200 2.7613
12.432850 64.137990 0.200 2.8542
12.450620 64.134140 0.200 2.9578
12.468380 64.130290 0.200 3.0368
12.486140 64.126430 0.200 3.1342
12.503900 64.122580 0.200 3.2458
12.521650 64.118720 0.200 3.3663
12.539390 64.114860 0.200 3.4891
12.557130 64.111000 0.200 3.6062
12.591020 64.103610 0.200 3.7093
12.608740 64.099740 0.200 3.8119
12.626470 64.095870 0.200 3.7897
12.649050 64.090930 0.200 3.3074
12.666760 64.087050 0.200 3.0026
12.684470 64.083180 0.200 2.9416
12.702170 64.079300 0.200 2.9372
12.719860 64.075410 0.200 2.9589
12.737550 64.071530 0.200 3.0006
12.755230 64.067640 0.200 3.0550
12.772910 64.063750 0.200 3.1149
12.791330 64.059700 0.200 3.1736
12.809000 64.055810 0.200 3.2251
12.826660 64.051910 0.200 3.2663
12.844320 64.048010 0.200 3.2992
12.861980 64.044110 0.200 3.3268
12.879630 64.040210 0.200 3.3538
12.897270 64.036310 0.200 3.3828
12.914910 64.032400 0.200 3.4140
12.941500 64.026510 0.200 3.4461
12.959130 64.022600 0.200 3.4774
12.976750 64.018680 0.200 3.4654
12.994880 64.014650 0.200 3.2532
13.012490 64.010740 0.200 3.0449
13.030100 64.006820 0.200 3.1126
13.047700 64.002890 0.200 3.2311
13.065300 63.998970 0.200 3.3413
13.082890 63.995040 0.200 3.4128
13.103350 63.990470 0.200 3.4447
13.120930 63.986540 0.200 3.4400
13.138510 63.982610 0.200 3.3734
13.156080 63.978680 0.200 3.2668
13.173650 63.974740 0.200 3.1584
13.202760 63.968210 0.200 3.0733
13.220310 63.964260 0.200 3.0157
13.237860 63.960320 0.200 2.9486
13.255410 63.956370 0.200 2.9511
13.272940 63.952420 0.200 2.9973
13.301280 63.946040 0.200 3.0535
13.318800 63.942080 0.200 3.1039
13.340680 63.937140 0.200 3.0378
13.358200 63.933180 0.200 2.4726
13.375710 63.929220 0.200 2.5980
13.409490 63.921570 0.200 2.7960
13.426980 63.917600 0.200 3.1205
13.444470 63.913630 0.200 3.3241
13.476850 63.906270 0.200 3.1149
13.494330 63.902300 0.200 2.8657
13.511800 63.898320 0.200 2.9934
13.532550 63.893590 0.200 2.9157
13.550010 63.889610 0.200 3.2439
13.571160 63.884780 0.200 3.4295
13.588610 63.880790 0.200 3.1377
13.622500 63.873040 0.200 2.9499
13.647570 63.867300 0.200 2.9909
13.664990 63.863300 0.200 3.5384
13.682420 63.859300 0.200 3.4998
13.699830 63.855300 0.200 3.5363
13.717250 63.851300 0.200 3.6267
13.735090 63.847200 0.200 3.7190
13.753460 63.842970 0.200 3.7534
13.759620 63.841550 0.200 3.6490
13.777020 63.837540 0.200 3.6340
13.794410 63.833530 0.200 3.6180
13.811790 63.829510 0.200 3.5803
13.829170 63.825500 0.200 3.5183
13.846550 63.821480 0.200 3.4399
13.863920 63.817460 0.200 3.3550
13.881280 63.813440 0.200 3.2767
13.914210 63.805800 0.200 3.2200
13.931560 63.801780 0.200 3.1924
13.948910 63.797750 0.200 3.3265
13.966250 63.793710 0.200 3.5658
13.983580 63.789680 0.200 3.7180
14.000910 63.785640 0.200 3.7838
14.019920 63.781210 0.200 3.7229
14.021680 63.780800 0.200 3.4555
14.039000 63.776760 0.200 3.2684
14.056320 63.772720 0.200 3.2408
14.073630 63.768670 0.200 3.3146
14.090930 63.764630 0.200 3.3915
14.108230 63.760580 0.200 3.4392
14.125530 63.756530 0.200 3.4537
14.142820 63.752480 0.200 3.4382
14.160100 63.748420 0.200 3.3960
14.179640 63.743830 0.200 3.3299
14.196920 63.739770 0.200 3.2425
14.225670 63.733010 0.200 3.1233
14.258410 63.725300 0.200 2.5143
14.275660 63.721230 0.200 3.5555
14.292900 63.717160 0.200 3.8732
14.310140 63.713090 0.200 3.8943
14.327380 63.709010 0.200 3.8785
14.344610 63.704930 0.200 3.8329
14.361840 63.700860 0.200 3.7685
14.379060 63.696770 0.200 3.6953
14.396270 63.692690 0.200 3.6213
14.426720 63.685460 0.200 3.5540
14.443920 63.681380 0.200 3.4823
14.465760 63.676180 0.200 3.4880
14.470450 63.675060 0.200 3.4938
14.487640 63.670970 0.200 2.2796
14.519550 63.663360 0.200 2.4202
14.536730 63.659260 0.200 3.2954
14.570630 63.651160 0.200 3.1829
14.587790 63.647060 0.200 2.7460
14.604950 63.642950 0.200 2.7571
14.637600 63.635120 0.200 2.8501
14.654740 63.631010 0.200 2.9468
14.671870 63.626890 0.200 2.6972
14.693080 63.621800 0.200 2.3650
14.710200 63.617680 0.200 1.9139
14.727320 63.613560 0.200 2.1262
14.758160 63.606120 0.200 2.5937
14.775270 63.602000 0.200 3.1849
14.804110 63.595030 0.200 3.2402
14.821200 63.590900 0.200 2.8160
14.838290 63.586760 0.200 2.5158
14.855370 63.582620 0.200 2.5990
14.884910 63.575460 0.200 2.8160
14.901980 63.571320 0.200 3.1668
14.919040 63.567180 0.200 3.2904
14.939270 63.562260 0.200 3.1750
14.956330 63.558110 0.200 3.1042
14.973370 63.553960 0.200 3.0736
15.004680 63.546330 0.200 3.0694
15.021710 63.542170 0.200 3.1294
15.038740 63.538010 0.200 3.0791
15.055760 63.533850 0.200 3.0558
15.072780 63.529690 0.200 3.0429
15.089790 63.525530 0.200 3.0395
15.117680 63.518690 0.200 3.0430
15.134680 63.514530 0.200 3.0459
15.151740 63.510340 0.200 3.0066
15.184090 63.502390 0.200 3.6398
15.216410 63.494430 0.200 3.5993
15.248720 63.486470 0.200 3.5001
15.281010 63.478500 0.200 3.3759
15.313280 63.470530 0.200 3.2518
15.345540 63.462540 0.200 3.1459
15.377770 63.454550 0.200 3.0695
15.409990 63.446550 0.200 3.0266
15.442190 63.438550 0.200 3.0140
15.474450 63.430510 0.200 3.0225
15.491340 63.426300 0.200 3.0379
15.508230 63.422090 0.200 3.0399
15.525120 63.417880 0.200 2.9644
15.542000 63.413660 0.200 2.9422
15.570780 63.406460 0.200 2.9658
15.660280 63.384020 0.200 3.1813
15.749640 63.361520 0.200 3.1946
15.838850 63.338970 0.200 3.2092
15.927920 63.316360 0.200 3.2221
16.016860 63.293700 0.200 3.2342
16.105650 63.270990 0.200 3.2473
16.194290 63.248220 0.200 3.2637
16.282800 63.225400 0.200 3.2844
16.371170 63.202520 0.200 3.3088
16.459460 63.179570 0.200 3.3344
16.513600 63.165460 0.200 3.3571
16.567690 63.151320 0.200 3.3712
16.621730 63.137160 0.200 3.3798
16.675710 63.122980 0.200 3.3908
16.729640 63.108790 0.200 3.4129
16.783520 63.094570 0.200 3.4478
16.837340 63.080330 0.200 3.4942
16.891110 63.066070 0.200 3.5482
16.944820 63.051800 0.200 3.6034
16.998500 63.037490 0.200 3.6495
17.030600 63.028930 0.200 3.6707
17.094720 63.011770 0.200 3.6510
17.222750 62.977380 0.200 3.6016
17.477900 62.908250 0.200 3.4724
17.984540 62.768660 0.200 3.1982
10.906350 64.456850 0.270 3.0770
10.924540 64.453190 0.270 3.2172
10.946330 64.448790 0.270 3.3349
10.964510 64.445120 0.270 3.5137
10.982680 64.441450 0.270 3.5047
11.000850 64.437780 0.270 3.4739
11.019010 64.434110 0.270 3.4546
11.037160 64.430430 0.270 3.4594
11.055310 64.426750 0.270 3.4932
11.077200 64.422310 0.270 3.5509
11.095340 64.418630 0.270 3.6194
11.113470 64.414940 0.270 3.6411
11.131600 64.411250 0.270 3.5890
11.161420 64.405180 0.270 3.5909
11.179530 64.401490 0.270 3.6997
11.197650 64.397790 0.270 3.6074
11.215750 64.394090 0.270 3.5258
11.233860 64.390390 0.270 3.4258
11.251950 64.386690 0.270 3.3023
11.270050 64.382980 0.270 3.1521
11.288140 64.379280 0.270 2.9780
11.312710 64.374230 0.270 2.7935
11.330790 64.370520 0.270 2.6031
11.348860 64.366800 0.270 2.5421
11.366930 64.363090 0.270 2.7885
11.392770 64.357760 0.270 2.9646
11.410830 64.354040 0.270 3.0924
11.428880 64.350320 0.270 3.0535
11.446920 64.346590 0.270 2.9606
11.479350 64.339880 0.270 2.9603
11.497390 64.336150 0.270 3.1297
11.515410 64.332410 0.270 3.0282
11.533430 64.328670 0.270 2.9014
11.558190 64.323540 0.270 2.9802
11.576200 64.319790 0.270 3.2990
11.594200 64.316050 0.270 3.1612
11.612200 64.312300 0.270 2.9650
11.630200 64.308550 0.270 2.7872
11.648190 64.304800 0.270 2.6565
11.677160 64.298750 0.270 2.5714
11.695140 64.294990 0.270 2.5106
11.713110 64.291230 0.270 2.5058
11.734230 64.286810 0.270 2.6372
11.754520 64.282560 0.270 2.9719
11.774810 64.278300 0.270 2.9515
11.795100 64.274040 0.270 2.9090
11.815380 64.269780 0.270 2.8622
11.835650 64.265510 0.270 2.8240
11.855910 64.261240 0.270 2.8006
11.876170 64.256970 0.270 2.7946
11.896430 64.252700 0.270 2.8068
11.916670 64.248420 0.270 2.8358
11.936840 64.244160 0.270 2.8752
11.954750 64.240370 0.270 2.9106
11.972650 64.236580 0.270 2.9107
11.991320 64.232620 0.270 2.4416
12.009210 64.228820 0.270 2.3089
12.027090 64.225020 0.270 2.4067
12.044980 64.221220 0.270 2.5982
12.066820 64.216580 0.270 2.9511
12.084690 64.212770 0.270 3.4345
12.102560 64.208960 0.270 3.5286
12.120420 64.205150 0.270 3.4590
12.138280 64.201340 0.270 3.3656
12.156130 64.197530 0.270 3.2833
12.180700 64.192270 0.270 3.2238
12.198540 64.188450 0.270 3.1764
12.216370 64.184630 0.270 3.1423
12.239390 64.179700 0.270 3.1329
12.257210 64.175870 0.270 3.1294
12.275030 64.172040 0.270 3.0791
12.292850 64.168210 0.270 3.0234
12.320950 64.162160 0.270 2.9523
12.338750 64.158320 0.270 2.8596
12.356540 64.154490 0.270 2.7663
12.374330 64.150650 0.270 2.7172
12.392120 64.146800 0.270 2.6796
12.415070 64.141840 0.270 2.6561
12.432850 64.137990 0.270 2.6792
12.450620 64.134140 0.270 2.7778
12.468380 64.130290 0.270 2.8668
12.486140 64.126430 0.270 2.9819
12.503900 64.122580 0.270 3.1164
12.521650 64.118720 0.270 3.2626
12.539390 64.114860 0.270 3.4115
12.557130 64.111000 0.270 3.5536
12.591020 64.103610 0.270 3.6792
12.608740 64.099740 0.270 3.8097
12.626470 64.095870 0.270 3.8149
12.649050 64.090930 0.270 3.3606
12.666760 64.087050 0.270 3.0676
12.684470 64.083180 0.270 3.0023
12.702170 64.079300 0.270 2.9904
12.719860 64.075410 0.270 3.0013
12.737550 64.071530 0.270 3.0298
12.755230 64.067640 0.270 3.0695
12.772910 64.063750 0.270 3.1142
12.791330 64.059700 0.270 3.1588
12.809000 64.055810 0.270 3.2004
12.826660 64.051910 0.270 3.2420
12.844320 64.048010 0.270 3.2839
12.861980 64.044110 0.270 3.3249
12.879630 64.040210 0.270 3.3667
12.897270 64.036310 0.270 3.4108
12.914910 64.032400 0.270 3.4563
12.941500 64.026510 0.270 3.5012
12.959130 64.022600 0.270 3.5456
12.976750 64.018680 0.270 3.5443
12.994880 64.014650 0.270 3.3509
13.012490 64.010740 0.270 3.1854
13.030100 64.006820 0.270 3.2554
13.047700 64.002890 0.270 3.3640
13.065300 63.998970 0.270 3.4614
13.082890 63.995040 0.270 3.5200
13.103350 63.990470 0.270 3.5397
13.120930 63.986540 0.270 3.5210
13.138510 63.982610 0.270 3.4385
13.156080 63.978680 0.270 3.3161
13.173650 63.974740 0.270 3.1894
13.202760 63.968210 0.270 3.0848
13.220310 63.964260 0.270 2.9988
13.237860 63.960320 0.270 2.8938
13.255410 63.956370 0.270 2.8875
13.272940 63.952420 0.270 2.9391
13.301280 63.946040 0.270 3.0043
13.318800 63.942080 0.270 3.0601
13.340680 63.937140 0.270 2.9710
13.358200 63.933180 0.270 2.3054
13.375710 63.929220 0.270 2.5029
13.409490 63.921570 0.270 2.7736
13.426980 63.917600 0.270 3.2392
13.444470 63.913630 0.270 3.4911
13.476850 63.906270 0.270 3.2292
13.494330 63.902300 0.270 2.9654
13.511800 63.898320 0.270 3.3291
13.532550 63.893590 0.270 3.1650
13.550010 63.889610 0.270 3.3833
13.571160 63.884780 0.270 3.5372
13.588610 63.880790 0.270 3.2860
13.622500 63.873040 0.270 3.1646
13.647570 63.867300 0.270 3.2233
13.664990 63.863300 0.270 3.5524
13.682420 63.859300 0.270 3.4585
13.699830 63.855300 0.270 3.4744
13.717250 63.851300 0.270 3.5434
13.735090 63.847200 0.270 3.6143
13.753460 63.842970 0.270 3.6284
13.759620 63.841550 0.270 3.4943
13.777020 63.837540 0.270 3.6745
13.794410 63.833530 0.270 3.6575
13.811790 63.829510 0.270 3.6139
13.829170 63.825500 0.270 3.5425
13.846550 63.821480 0.270 3.4537
13.863920 63.817460 0.270 3.3590
13.881280 63.813440 0.270 3.2728
13.914210 63.805800 0.270 3.2108
13.931560 63.801780 0.270 3.1811
13.948910 63.797750 0.270 3.3240
13.966250 63.793710 0.270 3.5653
13.983580 63.789680 0.270 3.7082
14.000910 63.785640 0.270 3.7485
14.019920 63.781210 0.270 3.6392
14.021680 63.780800 0.270 3.3038
14.039000 63.776760 0.270 3.1105
14.056320 63.772720 0.270 3.0911
14.073630 63.768670 0.270 3.1971
14.090930 63.764630 0.270 3.3072
14.108230 63.760580 0.270 3.3808
14.125530 63.756530 0.270 3.4125
14.142820 63.752480 0.270 3.4068
14.160100 63.748420 0.270 3.3689
14.179640 63.743830 0.270 3.3040
14.196920 63.739770 0.270 3.2178
14.225670 63.733010 0.270 3.1122
14.258410 63.725300 0.270 2.8443
14.275660 63.721230 0.270 3.6038
14.292900 63.717160 0.270 3.9533
14.310140 63.713090 0.270 3.9882
14.327380 63.709010 0.270 3.9927
14.344610 63.704930 0.270 3.9732
14.361840 63.700860 0.270 3.9394
14.379060 63.696770 0.270 3.8998
14.396270 63.692690 0.270 3.8605
14.426720 63.685460 0.270 3.8273
14.443920 63.681380 0.270 3.7966
14.465760 63.676180 0.270 3.8273
14.470450 63.675060 0.270 3.4010
14.487640 63.670970 0.270 2.0233
14.519550 63.663360 0.270 2.2278
14.536730 63.659260 0.270 3.1329
14.570630 63.651160 0.270 2.9851
14.587790 63.647060 0.270 2.5610
14.604950 63.642950 0.270 2.6052
14.637600 63.635120 0.270 2.6704
14.654740 63.631010 0.270 2.6513
14.671870 63.626890 0.270 2.3398
14.693080 63.621800 0.270 2.0289
14.710200 63.617680 0.270 1.5699
14.727320 63.613560 0.270 1.8917
14.758160 63.606120 0.270 2.4836
14.775270 63.602000 0.270 3.2077
14.804110 63.595030 0.270 3.3053
14.821200 63.590900 0.270 2.8453
14.838290 63.586760 0.270 2.5636
14.855370 63.582620 0.270 2.6810
14.884910 63.575460 0.270 2.9475
14.901980 63.571320 0.270 3.3670
14.919040 63.567180 0.270 3.4933
14.939270 63.562260 0.270 3.3458
14.956330 63.558110 0.270 3.2535
14.973370 63.553960 0.270 3.2145
15.004680 63.546330 0.270 3.2124
15.021710 63.542170 0.270 3.3023
15.038740 63.538010 0.270 3.2629
15.055760 63.533850 0.270 3.2408
15.072780 63.529690 0.270 3.2298
15.089790 63.525530 0.270 3.2289
15.117680 63.518690 0.270 3.2350
15.134680 63.514530 0.270 3.2336
15.151740 63.510340 0.270 3.1536
15.184090 63.502390 0.270 3.7962
15.216410 63.494430 0.270 3.7532
15.248720 63.486470 0.270 3.6498
15.281010 63.478500 0.270 3.5209
15.313280 63.470530 0.270 3.3931
15.345540 63.462540 0.270 3.2858
15.377770 63.454550 0.270 3.2106
15.409990 63.446550 0.270 3.1712
15.442190 63.438550 0.270 3.1634
15.474450 63.430510 0.270 3.1767
15.491340 63.426300 0.270 3.1958
15.508230 63.422090 0.270 3.2005
15.525120 63.417880 0.270 3.1191
15.542000 63.413660 0.270 3.0910
15.570780 63.406460 0.270 3.1158
15.660280 63.384020 0.270 3.3655
15.749640 63.361520 0.270 3.3744
15.838850 63.338970 0.270 3.3800
15.927920 63.316360 0.270 3.3791
16.016860 63.293700 0.270 3.3736
16.105650 63.270990 0.270 3.3670
16.194290 63.248220 0.270 3.3631
16.282800 63.225400 0.270 3.3647
16.371170 63.202520 0.270 3.3725
16.459460 63.179570 0.270 3.3847
16.513600 63.165460 0.270 3.3977
16.567690 63.151320 0.270 3.4054
16.621730 63.137160 0.270 3.4093
16.675710 63.122980 0.270 3.4199
16.729640 63.108790 0.270 3.4449
16.783520 63.094570 0.270 3.4851
16.837340 63.080330 0.270 3.5383
16.891110 63.066070 0.270 3.6000
16.944820 63.051800 0.270 3.6628
16.998500 63.037490 0.270 3.7155
17.030600 63.028930 0.270 3.7408
17.094720 63.011770 0.270 3.7213
17.222750 62.977380 0.270 3.6695
17.477900 62.908250 0.270 3.5310
17.984540 62.768660 0.270 3.2341
10.906350 64.456850 0.347 2.9412
10.924540 64.453190 0.347 3.1864
10.946330 64.448790 0.347 3.3337
10.964510 64.445120 0.347 3.5462
10.982680 64.441450 0.347 3.5510
11.000850 64.437780 0.347 3.5233
11.019010 64.434110 0.347 3.5044
11.037160 64.430430 0.347 3.5088
11.055310 64.426750 0.347 3.5427
11.077200 64.422310 0.347 3.6011
11.095340 64.418630 0.347 3.6697
11.113470 64.414940 0.347 3.6889
11.131600 64.411250 0.347 3.6372
11.161420 64.405180 0.347 3.6442
11.179530 64.401490 0.347 3.7669
11.197650 64.397790 0.347 3.6786
11.215750 64.394090 0.347 3.5927
11.233860 64.390390 0.347 3.4840
11.251950 64.386690 0.347 3.3474
11.270050 64.382980 0.347 3.1811
11.288140 64.379280 0.347 2.9896
11.312710 64.374230 0.347 2.7890
11.330790 64.370520 0.347 2.5866
11.348860 64.366800 0.347 2.5278
11.366930 64.363090 0.347 2.7850
11.392770 64.357760 0.347 2.9727
11.410830 64.354040 0.347 3.1320
11.428880 64.350320 0.347 3.1379
11.446920 64.346590 0.347 3.0403
11.479350 64.339880 0.347 3.0237
11.497390 64.336150 0.347 3.1846
11.515410 64.332410 0.347 3.0974
11.533430 64.328670 0.347 2.9803
11.558190 64.323540 0.347 3.0754
11.576200 64.319790 0.347 3.4175
11.594200 64.316050 0.347 3.2869
11.612200 64.312300 0.347 3.0870
11.630200 64.308550 0.347 2.9002
11.648190 64.304800 0.347 2.7601
11.677160 64.298750 0.347 2.6693
11.695140 64.294990 0.347 2.6063
11.713110 64.291230 0.347 2.5987
11.734230 64.286810 0.347 2.7329
11.754520 64.282560 0.347 3.0821
11.774810 64.278300 0.347 3.0498
11.795100 64.274040 0.347 2.9947
11.815380 64.269780 0.347 2.9305
11.835650 64.265510 0.347 2.8729
11.855910 64.261240 0.347 2.8311
11.876170 64.256970 0.347 2.8106
11.896430 64.252700 0.347 2.8148
11.916670 64.248420 0.347 2.8438
11.936840 64.244160 0.347 2.8908
11.954750 64.240370 0.347 2.9374
11.972650 64.236580 0.347 2.9516
11.991320 64.232620 0.347 2.4669
12.009210 64.228820 0.347 2.3829
12.027090 64.225020 0.347 2.4946
12.044980 64.221220 0.347 2.6599
12.066820 64.216580 0.347 2.9791
12.084690 64.212770 0.347 3.4333
12.102560 64.208960 0.347 3.5077
12.120420 64.205150 0.347 3.4238
12.138280 64.201340 0.347 3.3165
